Date,CO,NOx,NO2,Benzene,O3
2004-10-31,0.9565832940066069,0.32876712328767127,0.5113952195664258,0.8111235318758712,0.5315398035074832
2004-10-31,0.9561113732892874,0.31030375223347234,0.49657216972392065,0.810049727090558,0.5077586998439078
2004-11-01,0.9589428975932043,0.3085169743895176,0.4984250509542338,0.8184695271783436,0.8630061518685153
2004-11-01,0.9613025011798018,0.3204288266825492,0.5132481007967389,0.8259925411632453,0.9987145349371039
2004-11-01,0.9603586597451628,0.32936271590232286,0.49657216972392065,0.821584410237557,0.7805527499770452
2004-11-01,0.9579990561585653,0.0,0.0,0.8190871364009605,0.7205949866862547
2004-11-01,0.0,0.292435973793925,0.46692607003891046,0.8223102994303457,0.6533835276834082
2004-11-01,0.9565832940066069,0.285288862418106,0.46136742634797107,0.8151810547942724,0.6608208612615921
2004-11-01,0.9523360075507314,0.23823704586063135,0.4539559014267185,0.7946415440282326,0.5858047929483059
2004-11-01,0.949976403964134,0.22632519356759978,0.4650731888085973,0.7878335412128327,0.5593609402258746
2004-11-01,0.950920245398773,0.24597974985110188,0.4650731888085973,0.7913768748198553,0.5541272610412267
2004-11-01,0.9528079282680509,0.2775461584276355,0.4854548823420418,0.7954655721202922,0.6026076576990175
2004-11-01,0.9542236904200094,0.2662298987492555,0.5076894571057995,0.805459498175709,0.7455697364796621
2004-11-01,0.9561113732892874,0.3132817153067302,0.5336297943301834,0.8110652480276687,0.6992011752823432
2004-11-01,0.9565832940066069,0.30911256700416917,0.5373355567908097,0.8055428465906393,0.6523735194197043
2004-11-01,0.9556394525719679,0.30970815961882076,0.5391884380211228,0.7996244354442082,0.5525663391791387
2004-11-01,0.950920245398773,0.22275163787969032,0.4891606448026681,0.7828853556131455,0.4372417592507575
2004-11-01,0.9532798489853704,0.24776652769505658,0.5039836946451732,0.7938500247509548,0.4950876870810761
2004-11-01,0.9584709768758848,0.34306134603930916,0.5336297943301834,0.816238127023709,0.5535763474428427
2004-11-01,0.9613025011798018,0.41453245979749853,0.5743931813970724,0.8206741957267438,0.5824993113580019
2004-11-01,0.9627182633317602,0.4306134603930912,0.5465999629423753,0.8333138019981854,0.5950785051877696
2004-11-01,0.9631901840490797,0.3960690887432996,0.5391884380211228,0.8182847691172995,0.5660943286505555
2004-11-01,0.9584709768758848,0.3615247170935081,0.5447470817120622,0.8132992865166094,0.5355798365622991
2004-11-01,0.9589428975932043,0.36450268016676596,0.529924031869557,0.8139533434265673,0.5306216141768433
2004-11-01,0.9589428975932043,0.35914234663490174,0.5169538632573651,0.81651128635167,0.5255715728583233
2004-11-01,0.9565832940066069,0.33174508636092914,0.5021308134148601,0.8075902972423201,0.49628133321090806
2004-11-02,0.9546956111373289,0.2733770101250745,0.4854548823420418,0.7981138578848406,0.458360113855477
2004-11-02,0.9513921661160925,0.25431804645622397,0.47433759496016303,0.7870195128145034,0.414195207051694
2004-11-02,0.949032562529495,0.20667063728409768,0.46136742634797107,0.7764603637423827,0.37195849784225504
2004-11-02,0.9471448796602171,0.0,0.0,0.7702588623383579,0.3498301349738316
2004-11-02,0.0,0.16200119118522932,0.4409857328145266,0.7681924295264385,0.33385364062069595
2004-11-02,0.9466729589428976,0.1762954139368672,0.43542708912358713,0.7687407045645835,0.33835276834083183
2004-11-02,0.9462010382255781,0.1625967837998809,0.4391328515842134,0.7696622240998647,0.3342209163529519
2004-11-02,0.950920245398773,0.30315664085765337,0.47433759496016303,0.7912576013837406,0.4227343678266458
2004-11-02,0.9598867390278433,0.48064324002382375,0.5280711506392439,0.8369385496938371,0.5641355247452025
2004-11-02,0.9646059462010382,0.45384157236450273,0.5780989438576987,0.853954658512877,0.6204205307134331
2004-11-02,0.9646059462010382,0.45265038713519956,0.568834537706133,0.8478815276249838,0.6454870994399045
2004-11-02,0.9712128362435111,0.6217986896962479,0.650361311839911,0.8829330274178526,0.787530988889909
2004-11-02,0.9669655497876356,0.5163787969029184,0.650361311839911,0.8554616146601322,0.7280323202644384
2004-11-02,0.9679093912222746,0.46634901727218586,0.6485084306095978,0.8764906385843207,0.7788081902488292
2004-11-02,0.9792354884379424,0.5515187611673615,0.7226236798221233,0.9019640507139322,0.8223303645211641
2004-11-02,0.9712128362435111,0.5205479452054795,0.6818602927552344,0.8806303374666224,0.7756863465246533
2004-11-02,0.9716847569608306,0.4431209053007743,0.6058921623123957,0.8778500196654091,0.7444679092828941
2004-11-02,0.9759320434167059,0.5449672424061942,0.6299796183064665,0.9022321116762437,0.7781654577173812
2004-11-02,0.9811231713072204,0.589041095890411,0.663331480452103,0.9253612471982592,0.8125975576163804
2004-11-02,0.9815950920245399,0.558070279928529,0.5947748749305168,0.9284211931318165,0.7782572766504453
2004-11-02,0.9872581406323737,0.6307325789160215,0.5910691124698906,0.9411442525977525,0.7812873014415572
2004-11-02,0.9716847569608306,0.51697438951757,0.5484528441726885,0.8684740685846656,0.6510880543568083
2004-11-02,0.9613025011798018,0.3895175699821322,0.5132481007967389,0.8308600434269089,0.5599118538242586
2004-11-02,0.9561113732892874,0.3198332340678976,0.4928664072632944,0.8110069916229594,0.5152878523551556
2004-11-03,0.949032562529495,0.19475878499106614,0.47433759496016303,0.7841827359637529,0.42126526489762184
2004-11-03,0.9561113732892874,0.2864800476474092,0.4854548823420418,0.8083569414169908,0.4797539252593884
2004-11-03,0.9542236904200094,0.26920786182251344,0.4780433574207893,0.7987880461474031,0.457166467725645
2004-11-03,0.9480887210948561,0.0,0.0,0.7739344414007292,0.3771921770269029
2004-11-03,0.0,0.15783204288266828,0.4391328515842134,0.7693762890929351,0.35864475254797534
2004-11-03,0.9462010382255781,0.1602144133412746,0.43542708912358713,0.7683785753116775,0.3482692131117436
2004-11-03,0.9471448796602171,0.20905300774270402,0.4632203075782842,0.7745816276912442,0.37939583142043887
2004-11-03,0.949976403964134,0.25670041691483025,0.4891606448026681,0.7887724241098333,0.42594803048388574
2004-11-03,0.9542236904200094,0.29600952948183445,0.5095423383361126,0.8172423880535432,0.498484987604444
2004-11-03,0.9613025011798018,0.42584871947587855,0.5577172503242542,0.848429930365477,0.6038931227619134
2004-11-03,0.9613025011798018,0.4163192376414533,0.5447470817120622,0.8377693569942841,0.6322651730786888
2004-11-03,0.9598867390278433,0.38415723645026806,0.5465999629423753,0.8315958677324642,0.6068313286199614
2004-11-03,0.9598867390278433,0.395473496128648,0.6003335186214563,0.8328405225849975,0.6013221926361215
2004-11-03,0.9561113732892874,0.29660512209648604,0.529924031869557,0.808328457230975,0.5174915067486916
2004-11-03,0.9556394525719679,0.2775461584276355,0.5169538632573651,0.8077318875726434,0.503167753190708
2004-11-03,0.9556394525719679,0.3114949374627755,0.5317769130998702,0.8071947662568969,0.5103296299696998
2004-11-03,0.9565832940066069,0.32876712328767127,0.5447470817120622,0.8155425443213787,0.5429253512074189
2004-11-03,0.9589428975932043,0.3406789755807028,0.568834537706133,0.8200185884132266,0.5527499770452667
2004-11-03,0.9613025011798018,0.3472304943418702,0.568834537706133,0.8362146497290106,0.5745110641814342
2004-11-03,0.9655497876356772,0.3901131625967838,0.5873633500092643,0.8507857947456223,0.5979248921127536
2004-11-03,0.9594148183105238,0.33055390113162597,0.5503057254030016,0.8293317455186597,0.5453126434670829
2004-11-03,0.9551675318546484,0.2781417510422871,0.5373355567908097,0.8063237894861368,0.49325130841979614
2004-11-03,0.9570552147239264,0.30256104824300184,0.529924031869557,0.817578776107275,0.5271324947204113
2004-11-03,0.9565832940066069,0.3055390113162597,0.5132481007967389,0.8120010797901545,0.5172160499494995
2004-11-04,0.9523360075507314,0.24776652769505658,0.4928664072632944,0.795943583171675,0.455881002662749
2004-11-04,0.949032562529495,0.2007147111375819,0.47619047619047616,0.7822369670446473,0.4029014782848223
2004-11-04,0.9495044832468145,0.20250148898153664,0.4724847137298499,0.7781179547357376,0.3901386465889266
2004-11-04,0.9476168003775366,0.0,0.0,0.7742129306527807,0.373152143972087
2004-11-04,0.9466729589428976,0.17510422870756404,0.44469149527515284,0.7692270485820409,0.3479019373794876
2004-11-04,0.9462010382255781,0.16617033948779036,0.44469149527515284,0.7682495472639184,0.3404646038013038
2004-11-04,0.9471448796602171,0.2120309708159619,0.4558087826570316,0.7762759203471875,0.3668166375906712
2004-11-04,0.9476168003775366,0.21024419297200717,0.4687789512692236,0.7775269872571176,0.3699384813148471
2004-11-04,0.9603586597451628,0.395473496128648,0.5262182694089308,0.8425473722269985,0.5595445780920025
2004-11-04,0.9608305804624823,0.37820131030375226,0.5336297943301834,0.8467163756047669,0.5891102745386098
2004-11-04,0.0,0.5259082787373437,0.6355382619974059,0.8581994030258688,0.662932696722064
2004-11-04,0.0,0.4306134603930912,0.6114508060033351,0.8328292695989906,0.6164111039696263
2004-11-04,0.0,0.39309112567004173,0.5929219937002037,0.824380777344514,0.5926912129281057
2004-11-04,0.0,0.36748064324002383,0.6281267370761534,0.8348436989114588,0.6114222752731613
2004-11-04,0.0,0.40857653365098273,0.6281267370761534,0.8507857947456223,0.6565053714075841
2004-11-04,0.0,0.4240619416319238,0.6596257179914766,0.851304592150597,0.6799191993389037
2004-11-04,0.0,0.4734961286480048,0.6355382619974059,0.8524577583157207,0.6800110182719676
2004-11-04,0.0,0.7456819535437761,0.7152121549008708,0.9321824708403245,0.8483151225782756
2004-11-04,0.9848985370457762,0.7230494341870162,0.6874189364461738,0.9383322977225754,0.8828390414103388
2004-11-04,0.9712128362435111,0.49612864800476475,0.6003335186214563,0.8833536642740208,0.7270223120007345
2004-11-04,0.9641340254837187,0.40798094103633115,0.5503057254030016,0.8614731733219825,0.6573317418051602
2004-11-04,0.9608305804624823,0.4050029779630733,0.541041319251436,0.840847437127031,0.5946194105224497
2004-11-04,0.9622463426144408,0.4597974985110185,0.5484528441726885,0.8390574719022531,0.5931503075934257
2004-11-04,0.9551675318546484,0.3245979749851102,0.5076894571057995,0.8087850336068093,0.5068405105132678
2004-11-05,0.9513921661160925,0.23525908278737345,0.4910135260329812,0.7915920299785413,0.44614819575796527
2004-11-05,0.9523360075507314,0.24597974985110188,0.4854548823420418,0.793017195423817,0.4458727389587733
2004-11-05,0.950920245398773,0.24776652769505658,0.4798962386511024,0.7872897769502339,0.4180516022403819
2004-11-05,0.9471448796602171,0.0,0.0,0.7719458502801032,0.3587365714810394
2004-11-05,0.9462010382255781,0.1625967837998809,0.44654437650546597,0.7689311655574028,0.3389955008722798
2004-11-05,0.9457291175082586,0.15902322811197142,0.4409857328145266,0.7667570486580935,0.331099072628776
2004-11-05,0.9462010382255781,0.1762954139368672,0.45025013896609223,0.7712500598638347,0.3398218712698558
2004-11-05,0.9476168003775366,0.21560452650387135,0.46692607003891046,0.7800960301601445,0.38031402075107884
2004-11-05,0.9532798489853704,0.3007742703990471,0.5095423383361126,0.8199874427270214,0.4881094481682122
2004-11-05,0.973100519112789,0.5509231685527101,0.5892162312395774,0.9020087127442886,0.704526673400055
2004-11-05,0.9650778669183577,0.5110184633710543,0.6040392810820826,0.8551216739715953,0.6780828206776237
2004-11-05,0.9655497876356772,0.5419892793329363,0.650361311839911,0.8499730433050415,0.6846937838582315
2004-11-05,0.9594148183105238,0.38415723645026806,0.568834537706133,0.8375266536305122,0.622716004040033
2004-11-05,0.9608305804624823,0.3901131625967838,0.5818047063183249,0.8420855144494259,0.6266642181617849
2004-11-05,0.9646059462010382,0.4312090530077427,0.6021863998517695,0.8531675305810199,0.662473602056744
2004-11-05,0.9641340254837187,0.43299583085169746,0.6262738558458403,0.8582376561078691,0.6728491414929758
2004-11-05,0.9674374705049551,0.4770696843359143,0.6373911432277191,0.8714823921507252,0.7110458176475989
2004-11-05,0.9820670127418594,0.7153067301965456,0.704094867518992,0.9288053504906437,0.8684234689192911
2004-11-05,0.9815950920245399,0.6265634306134604,0.6559199555308504,0.9206746262547294,0.8639243411991552
2004-11-05,0.9608305804624823,0.3394877903513997,0.5651287752455068,0.8434386012550048,0.6449361858415205
2004-11-05,0.9575271354412458,0.32638475282906493,0.5521586066333147,0.8186236772913393,0.5835093196217059
2004-11-05,0.9565832940066069,0.3341274568195355,0.5428942004817491,0.8125010917266782,0.5509135983839868
2004-11-05,0.9528079282680509,0.27099463966646814,0.5113952195664258,0.79876202657822,0.48691580203838025
2004-11-05,0.949976403964134,0.21560452650387135,0.4984250509542338,0.786952115573468,0.4341199155265815
2004-11-06,0.9495044832468145,0.2179868969624777,0.4928664072632944,0.7836049751531504,0.4189697915710219
2004-11-06,0.9523360075507314,0.2662298987492555,0.5113952195664258,0.7922652026144875,0.44431181709668527
2004-11-06,0.9528079282680509,0.27099463966646814,0.5058365758754864,0.7925312346204687,0.4352217427233495
2004-11-06,0.950920245398773,0.0,0.0,0.7847443489603907,0.39977963456064636
2004-11-06,0.9480887210948561,0.19594997022036928,0.4706318324995367,0.7745639889971673,0.3639702506656872
2004-11-06,0.9462010382255781,0.16855270994639668,0.45210302019640536,0.7690195661572631,0.3342209163529519
2004-11-06,0.9466729589428976,0.1870160810005956,0.4539559014267185,0.772374080804348,0.3462491965843357
2004-11-06,0.949032562529495,0.2578916021441334,0.4780433574207893,0.7823827308741597,0.3882104489945826
2004-11-06,0.9570552147239264,0.38594401429422276,0.5317769130998702,0.8133882818802478,0.4930676705536681
2004-11-06,0.9575271354412458,0.3901131625967838,0.5503057254030016,0.8203304139239578,0.5178587824809475
2004-11-06,0.951864086833412,0.2703990470518166,0.5188067444876783,0.7997294966583922,0.46267560370948485
2004-11-06,0.9546956111373289,0.3055390113162597,0.5225125069483045,0.8119423848234022,0.5333761821687631
2004-11-06,0.9594148183105238,0.4109589041095891,0.5780989438576987,0.8232624118025345,0.6004040033054815
2004-11-06,0.9603586597451628,0.41453245979749853,0.5947748749305168,0.8319649665469266,0.6404370581213846
2004-11-06,0.9617744218971213,0.42525312686122696,0.6151565684639614,0.8375613061571513,0.6609126801946561
2004-11-06,0.9598867390278433,0.3895175699821322,0.6318324995367797,0.8253458482964317,0.6366724818657606
2004-11-06,0.9617744218971213,0.4210839785586659,0.6114508060033351,0.833483139845443,0.622348728307777
2004-11-06,0.9608305804624823,0.4014294222751638,0.5799518250880118,0.832267544358642,0.6029749334312735
2004-11-06,0.9603586597451628,0.35973793924955333,0.5577172503242542,0.8229126079249236,0.5654209898080984
2004-11-06,0.9570552147239264,0.33114949374627756,0.5391884380211228,0.8138341787613326,0.5253879349921954
2004-11-06,0.9556394525719679,0.3245979749851102,0.5373355567908097,0.8037783860575165,0.48755853456982823
2004-11-06,0.9584709768758848,0.3543776057176891,0.5373355567908097,0.8087278648316354,0.5096868974382518
2004-11-06,0.9523360075507314,0.2674210839785587,0.5243653881786177,0.7884045397645876,0.4400881461757414
2004-11-06,0.9513921661160925,0.23645026801667662,0.5058365758754864,0.7882899670058173,0.4199797998347259
2004-11-07,0.9528079282680509,0.2525312686122692,0.5188067444876783,0.7868847858963328,0.414195207051694
2004-11-07,0.9532798489853704,0.25670041691483025,0.5317769130998702,0.7903100405418483,0.45432008080066105
2004-11-07,0.9504483246814535,0.22453841572364505,0.5169538632573651,0.7844989109969196,0.4148991522051859
2004-11-07,0.9495044832468145,0.0,0.0,0.7756367090456275,0.36837755945275913
2004-11-07,0.0,0.17748659916617035,0.47433759496016303,0.7727408326469158,0.31769350840143235
2004-11-07,0.9471448796602171,0.1572364502680167,0.4483972577357791,0.7662437212296532,0.2690294738775135
2004-11-07,0.9457291175082586,0.14532459797498512,0.4280155642023346,0.7638979916156868,0.23836195023413825
2004-11-07,0.9457291175082586,0.15068493150684933,0.43542708912358713,0.7627873426876374,0.23487283077770632
2004-11-07,0.9462010382255781,0.17510422870756404,0.4650731888085973,0.7642836604843737,0.23983105316316222
2004-11-07,0.9471448796602171,0.17867778439547352,0.4780433574207893,0.7657063416585903,0.24423836195023413
2004-11-07,0.9471448796602171,0.17748659916617035,0.47619047619047616,0.7658455280362416,0.24111651822605817
2004-11-07,0.9471448796602171,0.1876116736152472,0.48730776357235495,0.7684794209782662,0.24791111927279402
2004-11-07,0.9485606418121755,0.1876116736152472,0.4836020011117287,0.7717989343856528,0.26893765494444954
